query,case,seed,run_idx,runtime_seconds,Join1-probe,Join1-build,Join1-build_rows,Join1-instantiated,Join1-state,Join1-total_probes,Join1-probes_at_freeze,Join1-freeze_reason,Join1-probes_at_abandon,Join1-abandon_reason,Join1-inserts,Join1-u1,Join2-probe,Join2-build,Join2-build_rows,Join2-instantiated,Join2-state,Join2-total_probes,Join2-probes_at_freeze,Join2-freeze_reason,Join2-probes_at_abandon,Join2-abandon_reason,Join2-inserts,Join2-u1,Join3-probe,Join3-build,Join3-build_rows,Join3-instantiated,Join3-state,Join3-total_probes,Join3-probes_at_freeze,Join3-freeze_reason,Join3-probes_at_abandon,Join3-abandon_reason,Join3-inserts,Join3-u1,Join4-probe,Join4-build,Join4-build_rows,Join4-instantiated,Join4-state,Join4-total_probes,Join4-probes_at_freeze,Join4-freeze_reason,Join4-probes_at_abandon,Join4-abandon_reason,Join4-inserts,Join4-u1,Join5-probe,Join5-build,Join5-build_rows,Join5-instantiated,Join5-state,Join5-total_probes,Join5-probes_at_freeze,Join5-freeze_reason,Join5-probes_at_abandon,Join5-abandon_reason,Join5-inserts,Join5-u1,Join6-probe,Join6-build,Join6-build_rows,Join6-instantiated,Join6-state,Join6-total_probes,Join6-probes_at_freeze,Join6-freeze_reason,Join6-probes_at_abandon,Join6-abandon_reason,Join6-inserts,Join6-u1,Join7-probe,Join7-build,Join7-build_rows,Join7-instantiated,Join7-state,Join7-total_probes,Join7-probes_at_freeze,Join7-freeze_reason,Join7-probes_at_abandon,Join7-abandon_reason,Join7-inserts,Join7-u1,Join8-probe,Join8-build,Join8-build_rows,Join8-instantiated,Join8-state,Join8-total_probes,Join8-probes_at_freeze,Join8-freeze_reason,Join8-probes_at_abandon,Join8-abandon_reason,Join8-inserts,Join8-u1,Join9-probe,Join9-build,Join9-build_rows,Join9-instantiated,Join9-state,Join9-total_probes,Join9-probes_at_freeze,Join9-freeze_reason,Join9-probes_at_abandon,Join9-abandon_reason,Join9-inserts,Join9-u1,Join10-probe,Join10-build,Join10-build_rows,Join10-instantiated,Join10-state,Join10-total_probes,Join10-probes_at_freeze,Join10-freeze_reason,Join10-probes_at_abandon,Join10-abandon_reason,Join10-inserts,Join10-u1,Join11-probe,Join11-build,Join11-build_rows,Join11-instantiated,Join11-state,Join11-total_probes,Join11-probes_at_freeze,Join11-freeze_reason,Join11-probes_at_abandon,Join11-abandon_reason,Join11-inserts,Join11-u1,Join12-probe,Join12-build,Join12-build_rows,Join12-instantiated,Join12-state,Join12-total_probes,Join12-probes_at_freeze,Join12-freeze_reason,Join12-probes_at_abandon,Join12-abandon_reason,Join12-inserts,Join12-u1,Join13-probe,Join13-build,Join13-build_rows,Join13-instantiated,Join13-state,Join13-total_probes,Join13-probes_at_freeze,Join13-freeze_reason,Join13-probes_at_abandon,Join13-abandon_reason,Join13-inserts,Join13-u1,Join14-probe,Join14-build,Join14-build_rows,Join14-instantiated,Join14-state,Join14-total_probes,Join14-probes_at_freeze,Join14-freeze_reason,Join14-probes_at_abandon,Join14-abandon_reason,Join14-inserts,Join14-u1,Join15-probe,Join15-build,Join15-build_rows,Join15-instantiated,Join15-state,Join15-total_probes,Join15-probes_at_freeze,Join15-freeze_reason,Join15-probes_at_abandon,Join15-abandon_reason,Join15-inserts,Join15-u1,Join16-probe,Join16-build,Join16-build_rows,Join16-instantiated,Join16-state,Join16-total_probes,Join16-probes_at_freeze,Join16-freeze_reason,Join16-probes_at_abandon,Join16-abandon_reason,Join16-inserts,Join16-u1
17e,3,4,1,4.65,,keyword,1,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,title,2525744,1,active,2833177,,,,,23422,11621,,movie_keyword,41838,0,never_instantiated,0,,,,,0,0,,name,4061926,1,abandoned,302756,,,302756,Low-Cross-Multiplicity,11147,11147,cast_info,movie_companies,1153958,1,active,750764,,,,,23617,17728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17f,3,4,1,3.39,,keyword,1,0,never_instantiated,0,,,,,0,0,,company_name,234997,0,never_instantiated,0,,,,,0,0,,title,2525744,1,active,1113120,,,,,22260,9236,,movie_keyword,41838,0,never_instantiated,0,,,,,0,0,,name,522511,1,active,1130596,,,,,30589,6081,cast_info,movie_companies,2609129,1,active,152776,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18a,3,4,1,2.98,,info_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,title,2525792,1,active,410,,,,,0,0,,movie_info_idx,459925,1,active,410,,,,,0,0,,name,9062,0,never_instantiated,0,,,,,0,0,cast_info,movie_info,121862,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18b,3,4,1,1.68,,info_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,title,784266,1,active,11,,,,,0,0,,movie_info_idx,15849,0,never_instantiated,0,,,,,0,0,,name,961555,1,active,12,,,,,0,0,,movie_info,426,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18c,3,4,1,3.39,,info_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,title,2525792,1,active,28073,,,,,0,0,,movie_info_idx,459925,1,active,28095,,,,,0,0,,name,1739579,1,active,28095,,,,,0,0,,,186590,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,movie_info,,6,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19a,3,4,1,2.43,,role_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info,451027,1,active,77,,,,,0,0,,title,574450,1,active,77,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,aka_name,772581,1,active,43,,,,,0,0,,char_name,3140339,1,active,43,,,,,0,0,,movie_companies,99874,0,never_instantiated,0,,,,,0,0,cast_info,name,6768,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19b,3,4,1,2.02,,role_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info,69474,0,never_instantiated,0,,,,,0,0,,title,7,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,aka_name,772581,1,active,3,,,,,0,0,,char_name,3140339,1,active,3,,,,,0,0,,movie_companies,4,0,never_instantiated,0,,,,,0,0,cast_info,name,5409,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19c,3,4,1,2.55,,role_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info,451027,1,active,2199,,,,,0,0,,title,1381089,1,active,2199,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,aka_name,772581,1,active,868,,,,,0,0,,char_name,3140339,1,active,868,,,,,0,0,,movie_companies,469108,1,active,344,,,,,0,0,cast_info,name,50011,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19d,3,4,1,3.02,,role_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info,3036480,1,active,265981,,,,,4552,4552,,title,1381089,1,active,265984,,,,,4648,4648,,company_name,84843,0,never_instantiated,0,,,,,0,0,,aka_name,772581,1,active,62111,,,,,0,0,,char_name,3140339,1,active,62111,,,,,0,0,,movie_companies,469108,1,active,28092,,,,,0,0,cast_info,name,961555,1,active,28092,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20a,3,4,1,2.83,,,8,0,never_instantiated,0,,,,,0,0,,movie_keyword,4523792,1,active,9,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,name,4061926,1,active,9,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,char_name,30,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,complete_cast,84165,0,never_instantiated,0,,,,,0,0,cast_info,title,491669,1,active,750,,,,,0,0,keyword,,8,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20b,3,4,1,1.64,,,8,0,never_instantiated,0,,,,,0,0,,movie_keyword,4523792,1,active,4,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,name,2,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,char_name,30,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,complete_cast,84165,0,never_instantiated,0,,,,,0,0,cast_info,title,273769,1,active,4,,,,,0,0,keyword,,8,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20c,3,4,1,3.82,,,10,0,never_instantiated,0,,,,,0,0,,movie_keyword,4523792,1,active,10114,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,name,4061926,1,active,10114,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,char_name,180152,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,complete_cast,84165,0,never_instantiated,0,,,,,0,0,cast_info,title,273769,1,active,10234,,,,,0,0,keyword,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21a,3,4,1,0.51,,keyword,1,0,never_instantiated,0,,,,,0,0,,movie_keyword,46,0,never_instantiated,0,,,,,0,0,,company_name,48302,0,never_instantiated,0,,,,,0,0,,link_type,2,0,never_instantiated,0,,,,,0,0,,movie_link,2315,0,never_instantiated,0,,,,,0,0,,title,59831,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,,movie_companies,69,0,never_instantiated,0,,,,,0,0,movie_info,,8,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21b,3,4,1,0.53,,keyword,1,0,never_instantiated,0,,,,,0,0,,movie_keyword,46,0,never_instantiated,0,,,,,0,0,,company_name,48302,0,never_instantiated,0,,,,,0,0,,link_type,2,0,never_instantiated,0,,,,,0,0,,movie_link,2315,0,never_instantiated,0,,,,,0,0,,title,90436,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,movie_info,movie_companies,30,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21c,3,4,1,0.57,,keyword,1,0,never_instantiated,0,,,,,0,0,,movie_keyword,46,0,never_instantiated,0,,,,,0,0,,company_name,48302,0,never_instantiated,0,,,,,0,0,,link_type,2,0,never_instantiated,0,,,,,0,0,,movie_link,2315,0,never_instantiated,0,,,,,0,0,,title,145330,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,,movie_companies,117,0,never_instantiated,0,,,,,0,0,movie_info,,9,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22a,3,4,1,0.85,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info_idx,324111,1,active,2851,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,,keyword,3,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,,company_name,126230,0,never_instantiated,0,,,,,0,0,,movie_companies,248423,0,never_instantiated,0,,,,,0,0,,movie_keyword,37091,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,title,41005,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22b,3,4,1,0.83,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info_idx,324111,1,active,31,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,,keyword,3,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,,company_name,126230,0,never_instantiated,0,,,,,0,0,,movie_companies,248423,0,never_instantiated,0,,,,,0,0,,movie_keyword,37091,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,title,31240,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22c,3,4,1,0.93,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info_idx,454222,1,active,21489,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,,keyword,3,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,,company_name,126230,0,never_instantiated,0,,,,,0,0,,movie_companies,248423,0,never_instantiated,0,,,,,0,0,,movie_keyword,37091,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,title,107914,0,never_instantiated,0,,,,,0,0,movie_info,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22d,3,4,1,0.89,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info_idx,454222,1,active,46287,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,,keyword,3,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,,company_name,126230,0,never_instantiated,0,,,,,0,0,,movie_companies,1344894,1,active,3042,,,,,0,0,,movie_keyword,37091,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,title,107914,0,never_instantiated,0,,,,,0,0,movie_info,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23a,3,4,1,1.37,,company_name,84843,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,,movie_companies,1153847,1,active,615,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,complete_cast,24245,0,never_instantiated,0,,,,,0,0,,keyword,134170,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,movie_keyword,3224178,1,active,3,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,title,1012,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23b,3,4,1,1.00,,keyword,4,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,movie_companies,1153847,1,active,16,,,,,0,0,,complete_cast,24245,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,movie_keyword,1133,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,title,942,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23c,3,4,1,1.58,,keyword,134170,0,never_instantiated,0,,,,,0,0,,movie_keyword,4523775,1,active,7,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,kind_type,4,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,movie_companies,1153847,1,active,6,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,complete_cast,21553,0,never_instantiated,0,,,,,0,0,movie_info,title,199183,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24a,3,4,1,2.79,,company_name,84843,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,title,391512,1,active,275,,,,,0,0,,keyword,3,0,never_instantiated,0,,,,,0,0,,movie_info,301179,1,active,125,,,,,0,0,,aka_name,772581,1,active,37,,,,,0,0,,movie_companies,1153958,1,active,11,,,,,0,0,,char_name,3140339,1,active,11,,,,,0,0,,name,50011,0,never_instantiated,0,,,,,0,0,,role_type,1,0,never_instantiated,0,,,,,0,0,cast_info,movie_keyword,505,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24b,3,4,1,2.52,,company_name,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,title,8,0,never_instantiated,0,,,,,0,0,,keyword,3,0,never_instantiated,0,,,,,0,0,,movie_info,301179,1,active,25,,,,,0,0,,aka_name,772581,1,active,5,,,,,0,0,,movie_companies,99,0,never_instantiated,0,,,,,0,0,,char_name,3140339,1,active,5,,,,,0,0,,name,50011,0,never_instantiated,0,,,,,0,0,,role_type,1,0,never_instantiated,0,,,,,0,0,cast_info,movie_keyword,7,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25a,3,4,1,3.37,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info,30413,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,,5,0,never_instantiated,0,,,,,0,0,,movie_info_idx,17149,0,never_instantiated,0,,,,,0,0,,name,1739579,1,active,129074,,,,,0,0,,movie_keyword,4523924,1,active,3903,,,,,0,0,,title,2525792,1,active,3903,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,keyword,,5,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25b,3,4,1,2.76,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info,30413,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,,5,0,never_instantiated,0,,,,,0,0,,movie_info_idx,17149,0,never_instantiated,0,,,,,0,0,,name,1739579,1,active,35,,,,,0,0,,movie_keyword,4523924,1,active,4,,,,,0,0,,title,73,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,keyword,,5,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25c,3,4,1,3.91,,info_type,1,0,never_instantiated,0,,,,,0,0,,,186590,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,,7,0,never_instantiated,0,,,,,0,0,,movie_info_idx,75558,0,never_instantiated,0,,,,,0,0,,name,1739579,1,active,549649,,,,,3498,1709,,movie_keyword,4523924,1,active,15229,,,,,0,0,,title,2525792,1,active,15229,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,keyword,,7,0,never_instantiated,0,,,,,0,0,movie_info,,6,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26a,3,4,1,3.39,,info_type,1,0,never_instantiated,0,,,,,0,0,,,10,0,never_instantiated,0,,,,,0,0,,movie_keyword,4523786,1,active,1992,,,,,0,0,,movie_info_idx,121570,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,title,75801,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,char_name,180152,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,complete_cast,3762,0,never_instantiated,0,,,,,0,0,cast_info,name,4061926,1,active,2100,,,,,0,0,keyword,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26b,3,4,1,2.16,,keyword,4,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_keyword,9984,0,never_instantiated,0,,,,,0,0,,movie_info_idx,15848,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,title,1354,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,char_name,180152,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,complete_cast,257,0,never_instantiated,0,,,,,0,0,cast_info,name,4061926,1,active,48,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26c,3,4,1,2.86,,info_type,1,0,never_instantiated,0,,,,,0,0,,,10,0,never_instantiated,0,,,,,0,0,,movie_keyword,4523786,1,active,9965,,,,,0,0,,movie_info_idx,459891,1,active,9965,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,title,75801,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,char_name,180152,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,complete_cast,3762,0,never_instantiated,0,,,,,0,0,cast_info,name,4061926,1,active,10411,,,,,0,0,keyword,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27a,3,4,1,0.41,,company_name,48302,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,,movie_companies,3095,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,complete_cast,230,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,link_type,2,0,never_instantiated,0,,,,,0,0,,movie_link,2313,0,never_instantiated,0,,,,,0,0,,movie_keyword,46,0,never_instantiated,0,,,,,0,0,movie_info,title,8,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27b,3,4,1,0.31,,company_name,48302,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,,movie_companies,3095,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,complete_cast,230,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,link_type,2,0,never_instantiated,0,,,,,0,0,,movie_link,2313,0,never_instantiated,0,,,,,0,0,,movie_keyword,46,0,never_instantiated,0,,,,,0,0,movie_info,title,2,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27c,3,4,1,0.44,,company_name,48302,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,,movie_companies,3095,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,complete_cast,3687,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,link_type,2,0,never_instantiated,0,,,,,0,0,,movie_link,2313,0,never_instantiated,0,,,,,0,0,,movie_keyword,46,0,never_instantiated,0,,,,,0,0,,title,75,0,never_instantiated,0,,,,,0,0,movie_info,,9,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28a,3,4,1,1.27,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info_idx,454188,1,active,4803,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,title,1378725,1,active,4979,,,,,0,0,,keyword,3,0,never_instantiated,0,,,,,0,0,,company_name,126230,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,complete_cast,41631,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,,movie_companies,248417,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_keyword,612,0,never_instantiated,0,,,,,0,0,movie_info,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
